timestamp,nav,price,daily_return,cumulative_return
2024-02-14 13:00:00,94373.27699387755,2087.3351134579225,-0.0009512904177995107,-0.05626723006122458
2024-02-14 14:00:00,94411.45409938543,2089.955642112147,0.00022030943519224522,-0.05588545900614572
2024-02-14 15:00:00,94425.98109047594,2090.958925092846,0.0006157548565737248,-0.05574018909524059
2024-02-14 16:00:00,94452.32089796479,2092.7959509205475,-0.00011885852280502096,-0.05547679102035208
2024-02-14 17:00:00,94360.59615720739,2086.454358608677,-0.0011730078407997668,-0.05639403842792612
2024-02-14 18:00:00,94403.88697027888,2089.4171543595494,-0.0011821689780764366,-0.05596113029721117
2024-02-14 19:00:00,94471.00752963954,2094.102184896689,-2.6473069162813445e-05,-0.05528992470360461
2024-02-14 20:00:00,94499.10170422264,2096.095817791315,0.00028623356427726065,-0.05500898295777357
2024-02-14 21:00:00,94518.85272040134,2097.509541382997,0.0006013238877700111,-0.05481147279598664
2024-02-14 22:00:00,94463.79954147077,2093.5819543150387,0.00021883033773484328,-0.05536200458529228
2024-02-14 23:00:00,94530.84837954651,2098.3673796881903,0.0007308173907383253,-0.05469151620453483
2024-02-15 00:00:00,94458.57933348599,2093.2055607861366,-0.0007845637282856144,-0.055414206665140076
2024-02-15 01:00:00,94471.94144973699,2094.1421982349225,-0.0008425347250010651,-0.05528058550263015
2024-02-15 02:00:00,94391.15918960262,2088.5068416250874,-0.0010677055755654585,-0.05608840810397375
2024-02-15 03:00:00,94304.5637044063,2082.6407166191552,-0.0010125190285382724,-0.05695436295593692
2024-02-15 04:00:00,94370.46007375479,2087.0815581781103,-0.0003369717312419196,-0.056295399262452084
2024-02-15 05:00:00,94314.75670140039,2083.314923218622,0.0006421581111739627,-0.05685243298599618
2024-02-15 06:00:00,94223.70133333757,2077.3055437243765,-0.0009684380624964684,-0.05776298666662438
2024-02-15 07:00:00,94134.81807519608,2071.6073279882553,-0.00271544818159819,-0.058651819248039194
2024-02-15 08:00:00,94016.48648585696,2064.2566792914604,-0.003995936870150318,-0.05983513514143035
2024-02-15 09:00:00,94053.2671201942,2066.5112327051847,-0.004535192643973063,-0.05946732879805805
2024-02-15 10:00:00,93948.46798897724,2060.1357726358406,-0.005822308562755563,-0.060515320110227644
2024-02-15 11:00:00,93858.81543687277,2054.8277220046366,-0.005833036035423844,-0.06141184563127233
2024-02-15 12:00:00,93779.55760082386,2050.2357430623942,-0.0076865045331322435,-0.062204423991761404
2024-02-15 13:00:00,93794.96490829402,2051.115089396171,-0.006127922055954915,-0.06205035091705979
2024-02-15 14:00:00,93968.35113805262,2061.3129990724588,-0.004693317834786881,-0.06031648861947381
2024-02-15 15:00:00,93954.79582200096,2060.4932877362853,-0.004989996005691499,-0.06045204177999042
2024-02-15 16:00:00,94017.70419215162,2064.2966176104846,-0.004601440194176631,-0.05982295807848381
2024-02-15 17:00:00,94065.68912253171,2067.242457389087,-0.003125319748768396,-0.05934310877468296
2024-02-15 18:00:00,94082.93599810543,2068.3066406297608,-0.0033997643791351395,-0.059170640018945675
2024-02-15 19:00:00,93927.34971529254,2058.836409685739,-0.005754758296363294,-0.06072650284707459
2024-02-15 20:00:00,94024.98059877775,2064.7248680435123,-0.005017202247370234,-0.05975019401222248
2024-02-15 21:00:00,94046.60469909538,2066.047875141403,-0.004996336791168288,-0.05953395300904618
2024-02-15 22:00:00,94151.14930501896,2072.5798820468435,-0.0033097359831958384,-0.05848850694981045
2024-02-15 23:00:00,94153.42630004499,2072.718946622364,-0.003992581109461324,-0.058465736999550155
2024-02-16 00:00:00,94102.71392050634,2069.516972284186,-0.003767422879855764,-0.05897286079493658
2024-02-16 01:00:00,94121.84549021244,2070.713437630665,-0.0037058194650400056,-0.05878154509787559
2024-02-16 02:00:00,94101.42413687639,2069.429643195158,-0.0030695147216515117,-0.05898575863123612
2024-02-16 03:00:00,94111.99859694435,2070.087291920124,-0.002041948977840935,-0.05888001403055654
2024-02-16 04:00:00,94165.18792502148,2073.4461400052683,-0.0021751737627735412,-0.058348120749785126
2024-02-16 05:00:00,94161.68637187117,2073.217364188193,-0.0016229732746259051,-0.05838313628128833
2024-02-16 06:00:00,94226.57441758382,2077.386570619069,3.0492160736583784e-05,-0.057734255824161806
2024-02-16 07:00:00,94329.1560968518,2084.1575852427495,0.002064464834897528,-0.05670843903148193
2024-02-16 08:00:00,94215.19544226112,2076.638595156973,0.0021135543757428987,-0.057848045577388874
2024-02-16 09:00:00,94122.48518987502,2070.7181586342003,0.0007359454041331315,-0.05877514810124984
2024-02-16 10:00:00,94200.7017509193,2075.6938789626975,0.0026848097402891735,-0.05799298249080709
2024-02-16 11:00:00,94194.87513970645,2075.3147891049293,0.003580480973145228,-0.058051248602935535
2024-02-16 12:00:00,94095.70977320784,2069.0281374048063,0.0033712269547025997,-0.05904290226792164
2024-02-16 13:00:00,94170.48877358594,2073.743584390417,0.004003667634601582,-0.058295112264140636
2024-02-16 14:00:00,94327.60976425266,2084.025565902936,0.0038231875078049704,-0.05672390235747338
2024-02-16 15:00:00,94452.70413323092,2092.6068944542253,0.005299445407483505,-0.055472958667690864
2024-02-16 16:00:00,94402.00151754092,2089.075915806628,0.004087499569271236,-0.05597998482459077
2024-02-16 17:00:00,94374.94459744022,2087.2164777711464,0.0032876543806070746,-0.056250554025597865
2024-02-16 18:00:00,94213.4252519993,2076.482972326561,0.00138695984037418,-0.057865747480006946
2024-02-16 19:00:00,94253.70583274479,2079.101739209954,0.003474558990980592,-0.05746294167255217
2024-02-16 20:00:00,94238.58386117691,2078.107405039304,0.002271771406267442,-0.05761416138823083
2024-02-16 21:00:00,94288.20910139524,2081.3649689961317,0.0025689859094104595,-0.057117908986047516
2024-02-16 22:00:00,94329.49779789733,2084.115013497029,0.001894278446889608,-0.056705022021026674
2024-02-16 23:00:00,94346.41821180016,2085.251170671586,0.0020497598370998737,-0.05653581788199835
2024-02-17 00:00:00,94295.44997779906,2081.8327721890582,0.0020481455769227885,-0.05704550022200938
2024-02-17 01:00:00,94242.6470508115,2078.3521015968786,0.0012834593283832518,-0.05757352949188499
2024-02-17 02:00:00,94296.46927309688,2081.8930315571665,0.002072711842668662,-0.057035307269031166
2024-02-17 03:00:00,94349.6912625679,2085.454779118414,0.0025256361480698875,-0.05650308737432108
2024-02-17 04:00:00,94399.65525294821,2088.8592733343694,0.0024899576275834168,-0.056003447470517886
2024-02-17 05:00:00,94355.5374415265,2085.842946381091,0.002058704310899495,-0.056444625584735064
2024-02-17 06:00:00,94344.26952586233,2085.0760867164026,0.0012490649161978062,-0.05655730474137677
2024-02-17 07:00:00,94466.47778981303,2093.499231446526,0.0014557714564966684,-0.0553352221018697
2024-02-17 08:00:00,94415.7717870248,2089.953709658551,0.002128917143589648,-0.05584228212975195
2024-02-17 09:00:00,94344.48138148198,2085.0763318151944,0.002358588292256769,-0.056555186185180184
2024-02-17 10:00:00,94367.72666932819,2086.6442808130887,0.0017730750971529652,-0.05632273330671811
2024-02-17 11:00:00,94372.76934363692,2086.9817880837873,0.001888576248618934,-0.0562723065636308
2024-02-17 12:00:00,94403.29944701164,2089.06774580173,0.0032689022118559397,-0.05596700552988365
2024-02-17 13:00:00,94296.04316295222,2081.8079432345257,0.0013332668333936315,-0.057039568370477745
2024-02-17 14:00:00,94164.50180914685,2073.2513335346653,-0.0017291645098762576,-0.0583549819085315
2024-02-17 15:00:00,94201.59663732795,2075.623250154398,-0.0026585527456023383,-0.057984033626720444
2024-02-17 16:00:00,94204.11647988584,2075.7813343227526,-0.002096195361051878,-0.057958835201141645
2024-02-17 17:00:00,94213.05377382273,2076.354575089393,-0.001715400462570238,-0.0578694622617727
2024-02-17 18:00:00,94230.83755123927,2077.5015553518074,0.00018481760103084,-0.05769162448760734
2024-02-17 19:00:00,94312.42577985663,2082.8703425034364,0.0006229988157286925,-0.056875742201433765
2024-02-17 20:00:00,94361.34546077962,2086.159606096856,0.0013026681277759078,-0.05638654539220389
2024-02-17 21:00:00,94375.74240599581,2087.1330668845667,0.0009283589691095884,-0.056242575940041895
2024-02-17 22:00:00,94281.07574583325,2080.7730741864398,-0.0005133288440465344,-0.05718924254166746
2024-02-17 23:00:00,94196.73661198483,2075.2717002150594,-0.0015865106768474524,-0.058032633880151674
2024-02-18 00:00:00,94174.9949425225,2073.876021305995,-0.0012774215013016121,-0.05825005057477495
2024-02-18 01:00:00,94193.18372845136,2075.0372505195264,-0.0005248507327417773,-0.05806816271548643
2024-02-18 02:00:00,94203.0178336823,2075.6658660813487,-0.000991038584317816,-0.05796982166317699
2024-02-18 03:00:00,94067.26059200279,2067.0923425113483,-0.002993445625371738,-0.05932739407997212
2024-02-18 04:00:00,94059.65643360508,2066.619000348092,-0.0036016955616213764,-0.05940343566394923
2024-02-18 05:00:00,94168.67003578771,2073.452163546316,-0.0019804604033397677,-0.05831329964212284
2024-02-18 06:00:00,94150.94869727618,2072.3211900928786,-0.002049099850554792,-0.05849051302723818
2024-02-18 07:00:00,94148.70364751083,2072.1764142121274,-0.003363882614626945,-0.05851296352489166
2024-02-18 08:00:00,94067.34540708175,2067.080935871813,-0.003690340854587304,-0.05932654592918252
2024-02-18 09:00:00,94037.37502893488,2065.23073056165,-0.003255159687669651,-0.059626249710651225
2024-02-18 10:00:00,94183.81460062938,2074.401972785601,-0.001948887349413897,-0.058161853993706214
2024-02-18 11:00:00,94240.6089891009,2078.068898273938,-0.0014004077177685037,-0.05759391010899095
2024-02-18 12:00:00,94303.16303380163,2082.185471009696,-0.00106073001469853,-0.05696836966198371
2024-02-18 13:00:00,94263.48405851224,2079.558089515334,-0.0003452860093366983,-0.05736515941487752
2024-02-18 14:00:00,94206.32749580979,2075.8342999326496,0.00044417679549457745,-0.05793672504190206
2024-02-18 15:00:00,94208.05552350485,2075.9403159725243,6.856450853764962e-05,-0.05791944476495148
2024-02-18 16:00:00,94161.89491753066,2072.979563770754,-0.00044819232887971516,-0.05838105082469336
2024-02-18 17:00:00,94083.13597243115,2068.0261707289824,-0.0013789787740399184,-0.05916864027568847
2024-02-18 18:00:00,94184.46346359182,2074.413938856363,-0.000492132818221358,-0.058155365364081835
2024-02-18 19:00:00,94260.9111114964,2079.36557726118,-0.0005462129505656721,-0.05739088888503596
2024-02-18 20:00:00,94273.9895908408,2080.221899093846,-0.0009257590543271244,-0.05726010409159188
2024-02-18 21:00:00,94296.47537331551,2081.7052535090143,-0.0008399089708804874,-0.05703524626684486
2024-02-18 22:00:00,94425.70415551493,2090.470272805116,0.0015340131467271867,-0.055742958444850665
2024-02-18 23:00:00,94474.28623968299,2093.8662999648614,0.0029464887816808005,-0.05525713760317008
2024-02-19 00:00:00,94466.20383108365,2093.291641952962,0.0030922102914778815,-0.055337961689163495
2024-02-19 01:00:00,94471.55155500208,2093.664215327148,0.0029552863119397532,-0.05528448444997924
2024-02-19 02:00:00,94472.86737192677,2093.749594352845,0.002864553009553239,-0.05527132628073228
2024-02-19 03:00:00,94442.78677832137,2091.634158516862,0.003992102926727581,-0.05557213221678625
2024-02-19 04:00:00,94453.50379077357,2092.3797041139383,0.004187208119843522,-0.05546496209226437
2024-02-19 05:00:00,94433.85930261796,2091.004743935681,0.0028161092933505216,-0.05566140697382038
2024-02-19 06:00:00,94383.70041152043,2087.542521015338,0.0024721122565913856,-0.056162995884795675
2024-02-19 07:00:00,94430.39234942578,2090.754089763388,0.0029919551836801173,-0.055696076505742265
2024-02-19 08:00:00,94333.85316927936,2084.1527047521267,0.002833159169574495,-0.05666146830720642
2024-02-19 09:00:00,94284.50606544265,2080.860152298003,0.0026280086660408486,-0.057154939345573474
2024-02-19 10:00:00,94312.2956340526,2082.702186202123,0.0013641519402034508,-0.05687704365947399
2024-02-19 11:00:00,94246.986413738,2078.3884468140413,6.76717256553605e-05,-0.0575301358626199
2024-02-19 12:00:00,94120.9136017187,2070.3116078810526,-0.001932590872032569,-0.05879086398281308
2024-02-19 13:00:00,94221.1614631845,2076.700533932692,-0.0004489818698136805,-0.057788385368155004
2024-02-19 14:00:00,94187.17390012699,2074.5076127382613,-0.00020331538434770202,-0.05812826099873014
2024-02-19 15:00:00,94157.2395444577,2072.5953412867,-0.0005394016335946716,-0.05842760455542306
2024-02-19 16:00:00,94120.61889666156,2070.2812125463756,-0.0004383516379450336,-0.058793811033384435
2024-02-19 17:00:00,94177.140407923,2073.8568841679953,0.0009991635006660893,-0.05822859592077001
2024-02-19 18:00:00,94234.17162522562,2077.52754239115,0.0005277745373897247,-0.057658283747743844
2024-02-19 19:00:00,94336.47340455362,2084.2883044237333,0.0008016291394408182,-0.056635265954463776
2024-02-19 20:00:00,94268.97856435474,2079.796798107576,-5.3153860442467504e-05,-0.05731021435645267
2024-02-19 21:00:00,94282.24551176069,2080.6666279883184,-0.00015090555080121693,-0.05717754488239313
2024-02-19 22:00:00,94286.38963800058,2080.935520838014,-0.001475387647466353,-0.057136103619994216
2024-02-19 23:00:00,94376.8868948005,2087.008590587613,-0.0010309614262169475,-0.056231131051995065
2024-02-20 00:00:00,94357.98716662196,2085.718008086933,-0.0011455595765782478,-0.056420128333780406
2024-02-20 01:00:00,94463.35664032928,2092.9843370544863,-8.674478758852189e-05,-0.05536643359670723
2024-02-20 02:00:00,94485.70881716258,2094.5576085079533,0.00013592733652578737,-0.055142911828374164
2024-02-20 03:00:00,94402.1257190498,2088.7161438173143,-0.0004305364195469341,-0.05597874280950199
2024-02-20 04:00:00,94473.85781217301,2093.7085145767815,0.00021549249718177954,-0.05526142187826988
2024-02-20 05:00:00,94566.35297805625,2100.3466578842495,0.001403031459444204,-0.05433647021943744
2024-02-20 06:00:00,94588.69790199133,2101.9842031908597,0.0021719586070167995,-0.054113020980086746
2024-02-20 07:00:00,94487.2439101278,2094.641782055761,0.0006020472782921615,-0.05512756089872195
2024-02-20 08:00:00,94500.62404943434,2095.5895814377686,0.0017678794467952397,-0.05499375950565666
2024-02-20 09:00:00,94508.46803079992,2096.1447559896496,0.002375384617296694,-0.05491531969200081
2024-02-20 10:00:00,94460.56761491128,2092.7466952112204,0.0015721383925804133,-0.05539432385088716
2024-02-20 11:00:00,94478.04503798929,2093.974402813233,0.002451628779268855,-0.05521954962010711
2024-02-20 12:00:00,94457.61771938673,2092.5316318660653,0.003577357090825073,-0.05542382280613267
2024-02-20 13:00:00,94544.39732144075,2098.713842568077,0.0034306078723360667,-0.05455602678559257
2024-02-20 14:00:00,94445.9757046427,2091.708620317274,0.0027477393555743745,-0.05554024295357307
2024-02-20 15:00:00,94426.33264108053,2090.3340811315124,0.0028579119133560482,-0.05573667358919465
2024-02-20 16:00:00,94449.77999908719,2091.9638838368583,0.00349722628563498,-0.05550220000912809
2024-02-20 17:00:00,94410.93566345723,2089.2613080268884,0.0024825053566244204,-0.055890643365427706
2024-02-20 18:00:00,94402.69313007215,2088.689810334882,0.0017883269088070364,-0.05597306869927854
2024-02-20 19:00:00,94374.25317183406,2086.7400073335025,0.00040047890192407287,-0.05625746828165934
2024-02-20 20:00:00,94347.9893710764,2084.955394319801,0.0008381421749226181,-0.05652010628923598
2024-02-20 21:00:00,94379.48180867363,2087.086976094541,0.001031332000899443,-0.056205181913263624
2024-02-20 22:00:00,94316.44783222397,2082.828932171951,0.0003187967461559804,-0.05683552167776029
2024-02-20 23:00:00,94270.1963379118,2079.7621248067685,-0.0011304733648146437,-0.057298036620882065
2024-02-21 00:00:00,94231.26926686989,2077.213269330612,-0.0013429483137267217,-0.05768730733130112
2024-02-21 01:00:00,94331.01902734519,2083.78709374932,-0.0014009412505631147,-0.056689809726548135
2024-02-21 02:00:00,94346.74884997582,2084.8406802920413,-0.001470698256131664,-0.056532511500241855
2024-02-21 03:00:00,94308.1993503785,2082.254385908771,-0.0009949603142500596,-0.056918006496214923
2024-02-21 04:00:00,94287.18514893485,2080.857324425843,-0.001975918709801072,-0.05712814851065151
2024-02-21 05:00:00,94197.74977534397,2075.025081207564,-0.0038978261411627413,-0.05802250224656036
2024-02-21 06:00:00,94202.28697805783,2075.313503569465,-0.004085170136646554,-0.057977130219421635
2024-02-21 07:00:00,94207.89149401689,2075.669411005809,-0.002956509308035482,-0.05792108505983107
2024-02-21 08:00:00,94155.23478392775,2072.300769797102,-0.00365488872672326,-0.05844765216072245
2024-02-21 09:00:00,94250.04540946767,2078.3957045623933,-0.002734385888553792,-0.05749954590532336
2024-02-21 10:00:00,94260.12707330335,2079.0512494966565,-0.002121949366481468,-0.05739872926696654
2024-02-21 11:00:00,94237.10087700115,2077.542976804769,-0.0025502661585689035,-0.057628991229988435
2024-02-21 12:00:00,94286.16218444883,2080.753675815017,-0.0018151583649639313,-0.057138378155511704
2024-02-21 13:00:00,94195.22187729749,2074.83106027233,-0.003693243111552058,-0.05804778122702514
2024-02-21 14:00:00,94156.4861504758,2072.356702260026,-0.0030651338186414856,-0.058435138495241956
2024-02-21 15:00:00,94090.83701880938,2068.2308109840887,-0.003552987952485487,-0.05909162981190619
2024-02-21 16:00:00,94067.63862037928,2066.78962431975,-0.004045974259671126,-0.05932361379620721
2024-02-21 17:00:00,94100.39984161648,2068.8171525787916,-0.00328919335094513,-0.05899600158383522
2024-02-21 18:00:00,94113.56514655508,2069.6358048475013,-0.003062709059779678,-0.05886434853444922
2024-02-21 19:00:00,94083.7193944776,2067.7719757893515,-0.0030785279627852935,-0.05916280605522406
2024-02-21 20:00:00,94082.98390914784,2067.719724944763,-0.0028088087906811277,-0.059170160908521674
2024-02-21 21:00:00,94039.75675853061,2065.0516551047604,-0.0035995646896188616,-0.05960243241469387
2024-02-21 22:00:00,94086.82747640289,2067.952096231147,-0.0024345738320165067,-0.0591317252359711
2024-02-21 23:00:00,94101.8071578931,2068.8801094032915,-0.0017862398357070264,-0.058981928421068974
2024-02-22 00:00:00,94061.73143217278,2066.3915540894263,-0.001799167473983232,-0.05938268567827221
2024-02-22 01:00:00,93984.43231898813,2061.6736680676872,-0.0036741541852377546,-0.0601556768101188
2024-02-22 02:00:00,94021.90999315538,2063.940596608426,-0.0034430318032153684,-0.05978090006844616
2024-02-22 03:00:00,94119.28202918675,2069.9536302851434,-0.0020031908412319055,-0.05880717970813243
2024-02-22 04:00:00,93948.87626548196,2059.526240815889,-0.003588068547369372,-0.06051123734518038
2024-02-22 05:00:00,93954.29980976762,2059.8451901881667,-0.002584456275834257,-0.06045700190232384
2024-02-22 06:00:00,93983.80704719713,2061.612014227704,-0.0023192635536714024,-0.06016192952802868
2024-02-22 07:00:00,93938.31361067844,2058.880114175063,-0.0028615212490513686,-0.06061686389321563
2024-02-22 08:00:00,93891.10067443407,2056.0816254158244,-0.0028053045600685556,-0.06108899325565931
2024-02-22 09:00:00,93837.01324912246,2052.9216499544386,-0.004382301977158609,-0.061629867508775305
2024-02-22 10:00:00,93817.76275428351,2051.8045923154787,-0.0046930163660380275,-0.06182237245716493
2024-02-22 11:00:00,93771.314460012,2049.1370904375913,-0.004942707411989433,-0.06228685539987999
2024-02-22 12:00:00,93672.33736019992,2043.558271948522,-0.006510232361012891,-0.0632766263980008
2024-02-22 13:00:00,93536.55734153054,2036.1181325251514,-0.0069925472082326134,-0.06463442658469454
2024-02-22 14:00:00,93518.61068936325,2035.1505185440492,-0.006774631118807162,-0.06481389310636743
2024-02-22 15:00:00,93465.47112345537,2032.3101373827856,-0.0066464059112260054,-0.06534528876544632
2024-02-22 16:00:00,93476.42590776717,2032.8892159425752,-0.006284974527722698,-0.06523574092232831
2024-02-22 17:00:00,93454.93046808867,2031.7446748874513,-0.0068593690846608935,-0.0654506953191133
2024-02-22 18:00:00,93509.63135576257,2034.6545869150038,-0.006417074837745784,-0.06490368644237432
2024-02-22 19:00:00,93604.84880040502,2039.8101233087739,-0.005089834852986086,-0.06395151199594984
2024-02-22 20:00:00,93624.5260406484,2040.8856429040952,-0.004872909525724056,-0.06375473959351596
2024-02-22 21:00:00,93598.13196572455,2039.434222914175,-0.004696149884139356,-0.06401868034275449
2024-02-22 22:00:00,93562.88018244524,2037.5111726579864,-0.005568763534821719,-0.0643711981755476
2024-02-22 23:00:00,93442.13595928333,2031.0451158272983,-0.007010186292202736,-0.06557864040716666
2024-02-23 00:00:00,93410.86032102011,2029.395401525237,-0.006919616524622474,-0.06589139678979894
2024-02-23 01:00:00,93299.65478996844,2023.626579669192,-0.007286074003144627,-0.06700345210031566
2024-02-23 02:00:00,93315.82331814535,2024.4529452237634,-0.007509809948143209,-0.06684176681854648
2024-02-23 03:00:00,93192.71201447965,2018.198569287758,-0.009844635389587575,-0.0680728798552035
2024-02-23 04:00:00,93169.94182908091,2017.0564256504538,-0.008291045804527997,-0.06830058170919084
2024-02-23 05:00:00,93212.94271673344,2019.2063195769613,-0.0078906137828203,-0.06787057283266562
2024-02-23 06:00:00,93165.59339584685,2016.830929626364,-0.008705900272154121,-0.06834406604153143
2024-02-23 07:00:00,93175.76240930421,2017.336874167849,-0.008117573885077056,-0.06824237590695792
2024-02-23 08:00:00,93264.80955823645,2021.8204614560968,-0.006670399129405036,-0.0673519044176355
2024-02-23 09:00:00,93288.02659239431,2023.0001685906248,-0.00585042764810384,-0.06711973407605687
2024-02-23 10:00:00,93303.99035387991,2023.8140929239248,-0.005476280667118583,-0.06696009646120094
2024-02-23 11:00:00,93334.42333917374,2025.3763610612693,-0.004659112686583589,-0.06665576660826267
2024-02-23 12:00:00,93323.57251500382,2024.8139892752704,-0.0037232426885537295,-0.06676427484996184
2024-02-23 13:00:00,93423.95551662683,2030.0341555005643,-0.0012038269111462885,-0.06576044483373178
2024-02-23 14:00:00,93520.87189478525,2035.1807452189673,2.4179202463781024e-05,-0.06479128105214749
2024-02-23 15:00:00,93516.13453586149,2034.9236774124356,0.0005420548550940651,-0.06483865464138505
2024-02-23 16:00:00,93687.97180098487,2044.3229895351446,0.002263093514363046,-0.0631202819901513
2024-02-23 17:00:00,93679.18255492348,2043.8290183052209,0.002399574700998608,-0.06320817445076521
2024-02-23 18:00:00,93797.4938708716,2050.513103634609,0.003078426371010412,-0.062025061291283934
2024-02-23 19:00:00,93775.27942058913,2049.240200113561,0.0018207456383751985,-0.062247205794108695
2024-02-23 20:00:00,93811.68614183145,2051.321817623686,0.0019990499188407007,-0.06188313858168548
2024-02-23 21:00:00,93909.8538031216,2057.0391822248193,0.0033304279781054547,-0.06090146196878399
2024-02-23 22:00:00,93910.88199561196,2057.096831657772,0.003719443143350487,-0.0608911800438805
2024-02-23 23:00:00,93838.16136638359,2052.8393635102234,0.004238188725403491,-0.06161838633616412
2024-02-24 00:00:00,93948.91866648181,2059.347547731029,0.005760126216722394,-0.060510813335181934
2024-02-24 01:00:00,94013.34976763293,2063.22300382689,0.007649492158048554,-0.059866502323670745
2024-02-24 02:00:00,94009.42726838597,2062.980888409537,0.007432865355277318,-0.0599057273161403
2024-02-24 03:00:00,93971.96534995978,2060.716095868303,0.008361741155886282,-0.06028034650040226
2024-02-24 04:00:00,94008.42909474135,2062.9135287511795,0.00899954694829197,-0.059915709052586474
2024-02-24 05:00:00,94049.22747851202,2065.3980030341413,0.00897176655306331,-0.05950772521487979
2024-02-24 06:00:00,94143.09796115637,2071.232133735165,0.010492119780273867,-0.058569020388436366
2024-02-24 07:00:00,94163.55000253553,2072.5221210178843,0.010601336309888687,-0.05836449997464477
2024-02-24 08:00:00,94202.86913794847,2075.0277027862944,0.010058022786464615,-0.05797130862051536
2024-02-24 09:00:00,94250.82933447516,2078.128237599527,0.010320753662071303,-0.05749170665524839
2024-02-24 10:00:00,94125.65638935742,2070.120005874909,0.008806333280721779,-0.05874343610642585
2024-02-24 11:00:00,94074.40710806308,2066.924213327932,0.007928304932042884,-0.05925592891936915
2024-02-24 12:00:00,94057.13746147844,2065.856413852832,0.007860446473549665,-0.05942862538521554
2024-02-24 13:00:00,94017.47481581065,2063.4257288593953,0.0063529669226882746,-0.05982525184189347
2024-02-24 14:00:00,94122.42484567544,2069.899136991413,0.006432285528378712,-0.05877575154324555
2024-02-24 15:00:00,94147.28113829164,2071.458787306225,0.006749066410439708,-0.058527188617083614
2024-02-24 16:00:00,94048.96109310741,2065.338587979993,0.0038531017929319678,-0.05951038906892592
2024-02-24 17:00:00,94153.01973199981,2071.8154127367347,0.0050580840284182305,-0.0584698026800019
2024-02-24 18:00:00,94113.88526269575,2069.351954764615,0.003373132679426405,-0.05886114737304249
2024-02-24 19:00:00,94204.01008248574,2075.058550051517,0.004571894261959253,-0.05795989917514266
2024-02-24 20:00:00,94322.69505680654,2082.8250613245073,0.005447177595790276,-0.05677304943193462
2024-02-24 21:00:00,94262.93664120541,2078.872455470586,0.0037598060670398503,-0.05737063358794592
2024-02-24 22:00:00,94260.17600964756,2078.688989281479,0.003719420014093089,-0.05739823990352433
2024-02-24 23:00:00,94211.13197477095,2075.502875297632,0.003974615475799137,-0.05788868025229055
2024-02-25 00:00:00,94265.06084703136,2079.001256120241,0.003365043313290794,-0.05734939152968643
2024-02-25 01:00:00,94412.37386793116,2088.8815850967226,0.00424433446190875,-0.05587626132068835
2024-02-25 02:00:00,94313.35519478284,2082.177111454807,0.0032329515797302477,-0.05686644805217167
2024-02-25 03:00:00,94358.79206643732,2085.217403576053,0.004116405515591559,-0.05641207933562675
2024-02-25 04:00:00,94314.7132127253,2082.259572185482,0.0032580495274021626,-0.056852867872747015
2024-02-25 05:00:00,94209.93232572879,2075.3972640963866,0.001708731177547218,-0.05790067674271204
2024-02-25 06:00:00,94240.64698224062,2077.378397177806,0.0010361781500380918,-0.05759353017759383
2024-02-25 07:00:00,94247.22114184307,2077.801916662729,0.0008885724816585228,-0.05752778858156937
2024-02-25 08:00:00,94272.76528879962,2079.4689805106823,0.0007419747560852841,-0.057272347112003796
2024-02-25 09:00:00,94307.40943722063,2081.750857868355,0.000600314110178024,-0.05692590562779365
2024-02-25 10:00:00,94292.73823284236,2080.7746992547072,0.0017750935281002356,-0.05707261767157645
2024-02-25 11:00:00,94246.4490399435,2077.737101726432,0.0018287857151497722,-0.05753550960056497
2024-02-25 12:00:00,94340.63831864222,2083.9567950489995,0.003014134438015237,-0.056593616813577774
2024-02-25 13:00:00,94287.56799115342,2080.4221578174433,0.002872797592914589,-0.057124320088465796
2024-02-25 14:00:00,94253.28019042668,2078.1690632337095,0.0013902674624648448,-0.057467198095733196
2024-02-25 15:00:00,94137.45954847653,2070.7460769370796,-0.00010432154488548839,-0.05862540451523468
2024-02-25 16:00:00,94131.56331371119,2070.37070609613,0.0008782895594348084,-0.05868436686288814
2024-02-25 17:00:00,94243.91875096477,2077.546590605122,0.0009654392309847992,-0.057560812490352276
2024-02-25 18:00:00,94211.44663879983,2075.4424783572576,0.0010366310542992974,-0.05788553361200177
2024-02-25 19:00:00,94375.88602953816,2086.306438466866,0.0018245077561127587,-0.056241139704618415
2024-02-25 20:00:00,94287.89098230156,2080.4142566531686,-0.0003689893984053505,-0.05712109017698441
2024-02-25 21:00:00,94286.16927829206,2080.2970793831246,0.00024646629857372204,-0.057138307217079465
2024-02-25 22:00:00,94298.14818015732,2081.0855560587306,0.0004028442563683843,-0.05701851819842674
2024-02-25 23:00:00,94333.12144051028,2083.4092935349718,0.0012948519265429947,-0.056668785594897186
2024-02-26 00:00:00,94232.96876198663,2076.808981698343,-0.00034044517402698204,-0.05767031238013365
2024-02-26 01:00:00,94241.24275957012,2077.3434898117603,-0.0018125919447851135,-0.05758757240429879
2024-02-26 02:00:00,94365.79261389535,2085.5973295889653,0.0005559914500359309,-0.056342073861046504
2024-02-26 03:00:00,94430.2614763477,2090.005505319407,0.0007574218400343558,-0.05569738523652301
2024-02-26 04:00:00,94429.0683807115,2089.9182907804725,0.0012124849251067271,-0.055709316192884994
2024-02-26 05:00:00,94454.74886793795,2091.6980548643674,0.002598627726031033,-0.05545251132062057
